order_id,partner_id,promised_sla_minutes,actual_fulfillment_minutes,is_late
6573414860,DP0041,40.0,29.8,0.0
6573414861,DP0041,40.0,26.8,0.0
6573414862,DP0041,60.0,42.9,0.0
6573414863,DP0025,60.0,42.0,0.0
6573414864,DP0041,45.0,32.8,0.0
6573414865,DP0041,40.0,35.1,0.0
6573414866,DP0039,40.0,21.1,0.0
6573414867,DP0033,40.0,16.5,0.0
6573414868,DP0031,55.0,30.3,0.0
6573414869,DP0041,55.0,35.6,0.0
6573414870,DP0041,55.0,37.1,0.0
6573414871,DP0041,40.0,22.2,0.0
6573414872,DP0041,50.0,34.8,0.0
6573414873,DP0033,55.0,37.5,0.0
6573414874,DP0041,65.0,41.5,0.0
6573414875,DP0041,65.0,43.5,0.0
6573414876,DP0041,45.0,16.3,0.0
6573414877,DP0007,50.0,30.6,0.0
6573414878,DP0041,50.0,29.2,0.0
6573414879,DP0012,50.0,27.3,0.0
6573414880,DP0043,45.0,22.2,0.0
6573414881,DP0030,45.0,18.3,0.0
6573414882,DP0041,45.0,23.3,0.0
6573414883,DP0043,40.0,23.0,0.0
6573414884,DP0039,50.0,35.2,0.0
6573414885,DP0030,55.0,37.0,0.0
6573414886,DP0041,45.0,29.0,0.0
6573414887,DP0043,50.0,36.6,0.0
6573414888,DP0019,50.0,32.1,0.0
6573414889,DP0040,40.0,51.0,1.0
6573414890,DP0041,40.0,50.6,1.0
6573414891,DP0021,40.0,54.0,1.0
6573414892,DP0009,55.0,38.9,0.0
6573414893,DP0041,50.0,25.3,0.0
6573414894,DP0033,40.0,18.9,0.0
6573414895,DP0043,65.0,55.8,0.0
6573414896,DP0039,50.0,40.1,0.0
6573414897,DP0041,50.0,22.8,0.0
6573414898,DP0039,50.0,23.9,0.0
6573414899,DP0048,60.0,54.2,0.0
6573414900,DP0041,60.0,43.1,0.0
6573414901,DP0029,60.0,46.5,0.0
6573414902,DP0041,45.0,49.2,1.0
6573414903,DP0005,45.0,50.6,1.0
6573414904,DP0041,45.0,48.0,1.0
6573414905,DP0007,45.0,40.6,0.0
6573414906,DP0002,65.0,52.3,0.0
6573414907,DP0041,45.0,24.5,0.0
6573414908,DP0041,50.0,22.0,0.0
6573414909,DP0041,50.0,35.6,0.0
6573414910,DP0041,50.0,35.2,0.0
6573414911,DP0036,50.0,37.4,0.0
6573414912,DP0043,55.0,50.6,0.0
6573414913,DP0008,70.0,46.2,0.0
6573414914,DP0021,70.0,47.2,0.0
6573414915,DP0005,70.0,51.4,0.0
6573414916,DP0041,55.0,39.7,0.0
6573414917,DP0041,55.0,40.5,0.0
6573414918,DP0041,55.0,33.3,0.0
6573414919,DP0041,40.0,61.2,1.0
6573414920,DP0015,40.0,63.3,1.0
6573414921,DP0036,40.0,60.0,1.0
6573414922,DP0043,50.0,23.1,0.0
6573414923,DP0033,50.0,32.4,0.0
6573414924,DP0041,45.0,30.6,0.0
6573414925,DP0005,45.0,43.8,0.0
6573414926,DP0041,45.0,18.1,0.0
6573414927,DP0012,40.0,31.3,0.0
6573414928,DP0041,40.0,25.1,0.0
6573414929,DP0009,40.0,25.9,0.0
6573414930,,,,
6573414931,DP0030,85.0,57.6,0.0
6573414932,DP0044,40.0,30.9,0.0
6573414933,DP0034,40.0,33.2,0.0
6573414934,DP0030,55.0,28.1,0.0
6573414935,DP0007,45.0,36.2,0.0
6573414936,DP0041,45.0,36.2,0.0
6573414937,DP0041,45.0,40.1,0.0
6573414938,DP0038,50.0,37.1,0.0
6573414939,DP0029,40.0,22.8,0.0
6573414940,DP0048,50.0,53.4,1.0
6573414941,DP0041,50.0,39.9,0.0
6573414942,DP0019,55.0,33.7,0.0
6573414943,DP0047,50.0,26.4,0.0
6573414944,DP0041,40.0,18.9,0.0
6573414945,DP0009,55.0,55.2,1.0
6573414946,DP0005,50.0,26.6,0.0
6573414947,DP0041,55.0,49.4,0.0
6573414948,DP0047,55.0,46.8,0.0
6573414949,DP0028,55.0,41.2,0.0
6573414950,DP0041,55.0,41.8,0.0
6573414951,DP0041,55.0,38.3,0.0
6573414952,DP0041,60.0,47.4,0.0
6573414953,DP0027,45.0,25.6,0.0
6573414954,DP0007,50.0,51.1,1.0
6573414955,DP0019,50.0,45.5,0.0
6573414956,DP0041,50.0,44.9,0.0
6573414957,DP0041,50.0,36.5,0.0
6573414958,DP0047,60.0,37.8,0.0
6573414959,DP0009,90.0,71.2,0.0
6573414960,DP0041,90.0,73.3,0.0
6573414961,DP0005,90.0,70.9,0.0
6573414962,DP0041,45.0,27.3,0.0
6573414963,DP0041,45.0,28.7,0.0
6573414964,DP0041,45.0,24.6,0.0
6573414965,DP0041,40.0,32.0,0.0
6573414966,DP0031,40.0,27.7,0.0
6573414967,DP0009,50.0,39.7,0.0
6573414968,DP0041,50.0,48.6,0.0
6573414969,DP0041,40.0,59.1,1.0
6573414970,DP0041,40.0,55.4,1.0
6573414971,DP0041,40.0,54.0,1.0
6573414972,DP0041,50.0,54.8,1.0
6573414973,DP0043,55.0,44.0,0.0
6573414974,DP0011,50.0,23.2,0.0
6573414975,DP0042,50.0,22.7,0.0
6573414976,DP0020,50.0,26.7,0.0
6573414977,DP0043,55.0,56.7,1.0
6573414978,DP0020,45.0,18.9,0.0
6573414979,DP0016,45.0,19.0,0.0
6573414980,DP0015,65.0,40.8,0.0
6573414981,DP0041,50.0,35.3,0.0
6573414982,DP0041,40.0,22.4,0.0
6573414983,DP0009,85.0,59.9,0.0
6573414984,DP0005,50.0,29.6,0.0
6573414985,DP0037,50.0,27.9,0.0
6573414986,DP0041,50.0,23.5,0.0
6573414987,DP0041,50.0,35.5,0.0
6573414988,DP0043,50.0,36.5,0.0
6573414989,DP0041,65.0,52.0,0.0
6573414990,DP0019,55.0,55.0,0.0
6573414991,DP0043,55.0,65.5,1.0
6573414992,DP0041,55.0,71.0,1.0
6573414993,DP0041,55.0,46.4,0.0
6573414994,DP0043,55.0,47.5,0.0
6573414995,DP0048,55.0,62.4,1.0
6573414996,DP0006,45.0,26.8,0.0
6573414997,DP0041,40.0,31.6,0.0
6573414998,DP0019,40.0,37.1,0.0
6573414999,DP0041,40.0,25.8,0.0
6573415000,DP0041,50.0,44.0,0.0
6573415001,DP0041,45.0,66.8,1.0
6573415002,DP0050,45.0,81.4,1.0
6573415003,DP0005,45.0,69.3,1.0
6573415004,DP0041,65.0,68.1,1.0
6573415005,DP0041,45.0,24.0,0.0
6573415006,DP0043,40.0,38.9,0.0
6573415007,DP0034,75.0,49.9,0.0
6573415008,DP0005,55.0,33.2,0.0
6573415009,DP0044,50.0,35.1,0.0
6573415010,DP0041,50.0,34.0,0.0
6573415011,DP0041,50.0,35.6,0.0
6573415012,DP0036,50.0,34.0,0.0
6573415013,DP0043,50.0,48.0,0.0
6573415014,DP0024,55.0,46.6,0.0
6573415015,DP0041,50.0,31.4,0.0
6573415016,DP0041,50.0,32.1,0.0
6573415017,DP0043,85.0,75.7,0.0
6573415018,DP0041,85.0,72.4,0.0
6573415019,DP0043,85.0,70.2,0.0
6573415020,DP0008,50.0,35.5,0.0
6573415021,DP0024,45.0,54.3,1.0
6573415022,DP0047,45.0,54.8,1.0
6573415023,DP0041,50.0,31.6,0.0
6573415024,DP0017,50.0,31.8,0.0
6573415025,DP0032,50.0,32.9,0.0
6573415026,DP0041,55.0,48.8,0.0
6573415027,DP0007,45.0,30.8,0.0
6573415028,DP0041,55.0,26.4,0.0
6573415029,DP0041,50.0,46.8,0.0
6573415030,DP0007,45.0,30.0,0.0
6573415031,DP0043,55.0,37.7,0.0
6573415032,DP0015,45.0,42.2,0.0
6573415033,DP0033,55.0,37.2,0.0
6573415034,DP0024,55.0,37.7,0.0
6573415035,DP0008,60.0,45.8,0.0
6573415036,DP0041,50.0,37.0,0.0
6573415037,DP0041,55.0,39.3,0.0
6573415038,DP0041,50.0,29.6,0.0
6573415039,DP0041,50.0,28.7,0.0
6573415040,DP0033,45.0,17.0,0.0
6573415041,DP0015,50.0,64.2,1.0
6573415042,DP0041,45.0,26.1,0.0
6573415043,DP0041,45.0,25.0,0.0
6573415044,DP0041,60.0,49.7,0.0
6573415045,DP0041,45.0,36.5,0.0
6573415046,DP0041,55.0,52.5,0.0
6573415047,,,,
6573415048,DP0041,50.0,12.0,0.0
6573415049,DP0026,40.0,31.8,0.0
6573415050,DP0021,55.0,36.5,0.0
6573415051,DP0007,50.0,45.4,0.0
6573415052,DP0034,50.0,39.1,0.0
6573415053,DP0046,50.0,48.4,0.0
6573415054,,,,
6573415055,,,,
6573415056,,,,
6573415057,DP0002,70.0,46.0,0.0
6573415058,DP0038,40.0,23.8,0.0
6573415059,DP0049,40.0,44.6,1.0
6573415060,DP0012,50.0,37.6,0.0
6573415061,DP0041,50.0,31.0,0.0
6573415062,DP0041,50.0,36.2,0.0
6573415063,DP0041,55.0,40.6,0.0
6573415064,DP0041,55.0,32.0,0.0
6573415065,DP0043,40.0,48.1,1.0
6573415066,DP0041,40.0,18.7,0.0
6573415067,DP0041,85.0,80.0,0.0
6573415068,DP0019,45.0,34.9,0.0
6573415069,DP0041,55.0,37.4,0.0
6573415070,DP0041,75.0,47.2,0.0
6573415071,DP0041,45.0,20.1,0.0
6573415072,DP0005,40.0,20.9,0.0
6573415073,DP0008,50.0,26.1,0.0
6573415074,DP0049,50.0,34.3,0.0
6573415075,DP0007,40.0,33.4,0.0
6573415076,DP0019,65.0,54.5,0.0
6573415077,DP0043,40.0,18.9,0.0
6573415078,DP0039,55.0,31.4,0.0
6573415079,DP0015,50.0,40.8,0.0
6573415080,DP0041,55.0,41.3,0.0
6573415081,DP0028,60.0,51.4,0.0
6573415082,DP0007,55.0,36.3,0.0
6573415083,DP0044,45.0,33.4,0.0
6573415084,DP0041,55.0,57.1,1.0
6573415085,DP0041,55.0,50.6,0.0
6573415086,DP0043,55.0,30.9,0.0
6573415087,DP0043,50.0,28.7,0.0
6573415088,DP0026,70.0,70.1,1.0
6573415089,DP0005,45.0,27.8,0.0
6573415090,DP0005,40.0,20.0,0.0
6573415091,DP0015,55.0,37.5,0.0
6573415092,DP0041,55.0,39.0,0.0
6573415093,DP0046,45.0,37.1,0.0
6573415094,DP0005,45.0,29.0,0.0
6573415095,DP0015,45.0,30.1,0.0
6573415096,DP0019,45.0,35.7,0.0
6573415097,DP0041,40.0,26.6,0.0
6573415098,DP0042,55.0,33.0,0.0
6573415099,DP0033,45.0,25.0,0.0
6573415100,DP0038,45.0,22.4,0.0
6573415101,DP0043,55.0,44.6,0.0
6573415102,DP0041,40.0,38.3,0.0
6573415103,DP0048,50.0,49.8,0.0
6573415104,DP0041,40.0,25.5,0.0
6573415105,DP0041,40.0,22.4,0.0
6573415106,DP0037,45.0,28.8,0.0
6573415107,DP0041,55.0,44.8,0.0
6573415108,DP0028,55.0,42.5,0.0
6573415109,DP0019,55.0,44.2,0.0
6573415110,DP0005,55.0,24.7,0.0
6573415111,DP0041,50.0,26.8,0.0
6573415112,DP0041,45.0,22.5,0.0
6573415113,DP0030,50.0,34.4,0.0
6573415114,DP0041,65.0,47.3,0.0
6573415115,DP0033,65.0,50.0,0.0
6573415116,DP0041,45.0,27.7,0.0
6573415117,DP0043,60.0,32.3,0.0
6573415118,DP0008,55.0,40.0,0.0
6573415119,DP0009,50.0,26.2,0.0
6573415120,DP0050,55.0,45.0,0.0
6573415121,DP0041,55.0,35.7,0.0
6573415122,DP0039,40.0,33.6,0.0
6573415123,DP0049,55.0,35.8,0.0
6573415124,DP0041,45.0,53.8,1.0
6573415125,DP0019,60.0,29.5,0.0
6573415126,DP0041,60.0,30.6,0.0
6573415127,DP0015,50.0,41.8,0.0
6573415128,DP0027,50.0,39.6,0.0
6573415129,DP0049,60.0,53.4,0.0
6573415130,DP0041,50.0,30.1,0.0
6573415131,DP0041,50.0,31.6,0.0
6573415132,DP0029,50.0,24.1,0.0
6573415133,DP0024,60.0,39.4,0.0
6573415134,DP0019,75.0,57.8,0.0
6573415135,DP0047,85.0,57.0,0.0
6573415136,DP0041,55.0,52.4,0.0
6573415137,DP0041,50.0,30.8,0.0
6573415138,DP0015,55.0,32.6,0.0
6573415139,DP0015,55.0,35.2,0.0
6573415140,DP0041,60.0,30.6,0.0
6573415141,DP0015,70.0,48.4,0.0
6573415142,DP0041,60.0,52.6,0.0
6573415143,DP0041,50.0,29.4,0.0
6573415144,DP0041,50.0,25.7,0.0
6573415145,DP0019,85.0,58.0,0.0
6573415146,DP0041,50.0,25.7,0.0
6573415147,DP0015,50.0,36.4,0.0
6573415148,DP0007,50.0,46.1,0.0
6573415149,DP0041,50.0,45.4,0.0
6573415150,DP0041,45.0,51.1,1.0
6573415151,DP0038,45.0,51.0,1.0
6573415152,DP0025,50.0,37.0,0.0
6573415153,DP0043,40.0,21.8,0.0
6573415154,DP0005,40.0,16.2,0.0
6573415155,DP0008,50.0,30.6,0.0
6573415156,DP0005,50.0,41.0,0.0
6573415157,DP0041,50.0,42.0,0.0
6573415158,DP0033,75.0,61.0,0.0
6573415159,DP0041,45.0,28.9,0.0
6573415160,DP0005,45.0,26.6,0.0
6573415161,DP0043,60.0,45.4,0.0
6573415162,DP0050,50.0,46.7,0.0
6573415163,DP0043,45.0,41.4,0.0
6573415164,DP0043,45.0,41.9,0.0
6573415165,DP0038,50.0,35.7,0.0
6573415166,DP0019,55.0,50.4,0.0
6573415167,DP0041,70.0,53.0,0.0
6573415168,DP0041,65.0,40.3,0.0
6573415169,DP0043,55.0,35.9,0.0
6573415170,DP0041,45.0,30.1,0.0
6573415171,DP0005,50.0,25.8,0.0
6573415172,DP0041,50.0,21.7,0.0
6573415173,DP0041,45.0,37.8,0.0
6573415174,DP0041,55.0,39.7,0.0
6573415175,DP0041,45.0,36.8,0.0
6573415176,DP0043,45.0,38.4,0.0
6573415177,DP0015,50.0,45.9,0.0
6573415178,DP0005,50.0,30.6,0.0
6573415179,DP0005,55.0,53.4,0.0
6573415180,DP0015,40.0,37.6,0.0
6573415181,DP0013,55.0,38.3,0.0
6573415182,DP0028,55.0,36.0,0.0
6573415183,DP0041,50.0,37.6,0.0
6573415184,DP0041,45.0,50.9,1.0
6573415185,DP0046,50.0,50.2,1.0
6573415186,DP0021,40.0,40.5,1.0
6573415187,DP0041,40.0,42.9,1.0
6573415188,DP0026,50.0,47.8,0.0
6573415189,DP0035,55.0,50.9,0.0
6573415190,DP0041,40.0,26.6,0.0
6573415191,DP0037,50.0,29.8,0.0
6573415192,DP0005,45.0,37.8,0.0
6573415193,DP0047,45.0,54.8,1.0
6573415194,DP0041,45.0,51.9,1.0
6573415195,DP0041,40.0,25.6,0.0
6573415196,DP0041,40.0,22.5,0.0
6573415197,DP0015,50.0,28.4,0.0
6573415198,DP0041,50.0,28.6,0.0
6573415199,DP0038,50.0,32.5,0.0
6573415200,DP0033,50.0,25.3,0.0
6573415201,DP0041,55.0,39.5,0.0
6573415202,DP0041,50.0,24.3,0.0
6573415203,DP0008,60.0,54.2,0.0
6573415204,DP0041,60.0,32.2,0.0
6573415205,DP0041,50.0,26.6,0.0
6573415206,DP0006,70.0,45.3,0.0
6573415207,DP0041,65.0,45.1,0.0
6573415208,DP0009,50.0,40.6,0.0
6573415209,DP0043,50.0,35.0,0.0
6573415210,DP0041,50.0,33.4,0.0
6573415211,DP0047,50.0,29.1,0.0
6573415212,DP0002,45.0,32.4,0.0
6573415213,DP0041,60.0,35.8,0.0
6573415214,DP0033,50.0,37.9,0.0
6573415215,DP0043,55.0,32.3,0.0
6573415216,DP0047,45.0,19.1,0.0
6573415217,DP0050,45.0,36.7,0.0
6573415218,DP0009,50.0,35.5,0.0
6573415219,DP0043,55.0,39.2,0.0
6573415220,DP0041,40.0,23.9,0.0
6573415221,DP0041,55.0,33.8,0.0
6573415222,DP0019,40.0,32.9,0.0
6573415223,DP0016,40.0,37.4,0.0
6573415224,DP0028,50.0,36.1,0.0
6573415225,DP0010,55.0,36.6,0.0
6573415226,DP0021,55.0,30.1,0.0
6573415227,DP0048,60.0,58.8,0.0
6573415228,DP0007,45.0,36.8,0.0
6573415229,DP0041,55.0,57.1,1.0
6573415230,DP0046,60.0,55.2,0.0
6573415231,DP0041,60.0,58.8,0.0
6573415232,DP0028,45.0,30.5,0.0
6573415233,DP0041,60.0,33.1,0.0
6573415234,DP0026,60.0,33.1,0.0
6573415235,DP0041,40.0,38.6,0.0
6573415236,DP0015,45.0,22.1,0.0
6573415237,DP0041,45.0,25.1,0.0
6573415238,DP0041,55.0,48.9,0.0
6573415239,DP0012,55.0,50.5,0.0
6573415240,DP0048,50.0,59.8,1.0
6573415241,DP0005,40.0,23.4,0.0
6573415242,DP0041,65.0,55.5,0.0
6573415243,DP0031,45.0,24.9,0.0
6573415244,DP0041,55.0,61.2,1.0
6573415245,DP0037,55.0,55.5,1.0
6573415246,DP0043,45.0,46.3,1.0
6573415247,DP0038,55.0,55.9,1.0
6573415248,DP0042,55.0,44.9,0.0
6573415249,DP0043,60.0,36.0,0.0
6573415250,DP0044,50.0,44.4,0.0
6573415251,DP0041,45.0,40.7,0.0
6573415252,DP0041,50.0,22.7,0.0
6573415253,DP0019,45.0,38.8,0.0
6573415254,DP0041,45.0,31.4,0.0
6573415255,DP0021,50.0,36.1,0.0
6573415256,DP0041,50.0,33.6,0.0
6573415257,DP0013,40.0,40.0,0.0
6573415258,DP0048,45.0,36.2,0.0
6573415259,DP0008,55.0,37.9,0.0
6573415260,DP0043,50.0,31.1,0.0
6573415261,DP0019,50.0,35.3,0.0
6573415262,DP0041,65.0,48.2,0.0
6573415263,DP0028,55.0,33.0,0.0
6573415264,DP0036,55.0,36.4,0.0
6573415265,DP0041,50.0,30.9,0.0
6573415266,DP0041,45.0,38.2,0.0
6573415267,DP0041,45.0,45.6,1.0
6573415268,DP0041,50.0,29.7,0.0
6573415269,DP0049,60.0,39.6,0.0
6573415270,DP0043,45.0,31.4,0.0
6573415271,DP0019,55.0,43.4,0.0
6573415272,DP0041,55.0,45.4,0.0
6573415273,DP0043,50.0,40.6,0.0
6573415274,DP0036,50.0,38.0,0.0
6573415275,DP0041,60.0,36.3,0.0
6573415276,DP0029,40.0,30.3,0.0
6573415277,DP0033,65.0,49.1,0.0
6573415278,DP0043,65.0,57.1,0.0
6573415279,DP0041,85.0,64.9,0.0
6573415280,DP0041,50.0,28.5,0.0
6573415281,DP0041,40.0,21.8,0.0
6573415282,DP0005,45.0,41.5,0.0
6573415283,DP0028,65.0,41.4,0.0
6573415284,DP0028,60.0,31.1,0.0
6573415285,DP0015,50.0,44.8,0.0
6573415286,DP0041,50.0,41.7,0.0
6573415287,DP0043,50.0,44.1,0.0
6573415288,DP0041,45.0,21.7,0.0
6573415289,DP0007,65.0,54.3,0.0
6573415290,DP0038,65.0,57.7,0.0
6573415291,DP0016,55.0,43.5,0.0
6573415292,DP0041,45.0,19.5,0.0
6573415293,DP0041,45.0,28.6,0.0
6573415294,DP0028,50.0,51.0,1.0
6573415295,DP0041,50.0,50.2,1.0
6573415296,DP0049,75.0,43.2,0.0
6573415297,DP0038,40.0,18.7,0.0
6573415298,DP0041,55.0,32.1,0.0
6573415299,DP0006,55.0,33.8,0.0
6573415300,DP0043,50.0,33.8,0.0
6573415301,DP0041,55.0,34.3,0.0
6573415302,DP0019,40.0,21.8,0.0
6573415303,DP0043,45.0,28.1,0.0
6573415304,DP0041,40.0,32.9,0.0
6573415305,DP0038,45.0,39.1,0.0
6573415306,DP0037,45.0,40.1,0.0
6573415307,DP0041,55.0,52.9,0.0
6573415308,DP0043,40.0,42.1,1.0
6573415309,DP0047,50.0,38.3,0.0
6573415310,DP0015,45.0,44.4,0.0
6573415311,DP0041,55.0,31.9,0.0
6573415312,DP0041,55.0,52.9,0.0
6573415313,DP0047,50.0,30.7,0.0
6573415314,DP0041,45.0,24.4,0.0
6573415315,DP0041,55.0,31.6,0.0
6573415316,DP0041,55.0,39.4,0.0
6573415317,DP0041,40.0,30.7,0.0
6573415318,DP0015,55.0,49.1,0.0
6573415319,DP0041,65.0,43.0,0.0
6573415320,DP0041,40.0,20.6,0.0
6573415321,DP0042,40.0,22.6,0.0
6573415322,DP0038,40.0,29.3,0.0
6573415323,DP0019,55.0,41.1,0.0
6573415324,DP0019,50.0,24.7,0.0
6573415325,DP0043,50.0,26.3,0.0
6573415326,DP0008,55.0,23.2,0.0
6573415327,DP0019,45.0,36.4,0.0
6573415328,DP0047,40.0,40.9,1.0
6573415329,DP0019,45.0,25.8,0.0
6573415330,DP0041,40.0,28.2,0.0
6573415331,DP0005,40.0,45.7,1.0
6573415332,DP0008,40.0,21.2,0.0
6573415333,DP0043,45.0,23.0,0.0
6573415334,DP0005,40.0,25.2,0.0
6573415335,DP0005,40.0,26.9,0.0
6573415336,DP0019,45.0,65.6,1.0
6573415337,DP0024,40.0,23.6,0.0
6573415338,DP0041,50.0,32.0,0.0
6573415339,DP0041,45.0,25.8,0.0
6573415340,DP0005,45.0,28.2,0.0
6573415341,DP0041,65.0,48.7,0.0
6573415342,DP0043,55.0,43.1,0.0
6573415343,DP0041,40.0,34.7,0.0
6573415344,DP0041,40.0,41.6,1.0
6573415345,DP0009,40.0,22.9,0.0
6573415346,DP0027,85.0,59.2,0.0
6573415347,DP0009,50.0,26.1,0.0
6573415348,DP0039,65.0,41.4,0.0
6573415349,DP0039,45.0,20.7,0.0
6573415350,DP0019,40.0,43.3,1.0
6573415351,DP0008,60.0,42.1,0.0
6573415352,DP0041,65.0,48.8,0.0
6573415353,DP0039,60.0,34.5,0.0
6573415354,DP0014,65.0,43.3,0.0
6573415355,DP0027,40.0,39.3,0.0
6573415356,DP0041,40.0,27.8,0.0
6573415357,DP0019,50.0,47.7,0.0
6573415358,DP0043,50.0,43.8,0.0
6573415359,DP0033,55.0,33.1,0.0
6573415360,DP0041,45.0,32.8,0.0
6573415361,DP0041,50.0,50.9,1.0
6573415362,DP0038,50.0,46.0,0.0
6573415363,DP0038,40.0,24.5,0.0
6573415364,DP0007,40.0,21.2,0.0
6573415365,DP0049,65.0,41.3,0.0
6573415366,DP0043,65.0,53.8,0.0
6573415367,DP0041,55.0,44.6,0.0
6573415368,DP0020,60.0,58.0,0.0
6573415369,DP0038,75.0,53.1,0.0
6573415370,DP0041,75.0,60.0,0.0
6573415371,DP0041,50.0,44.9,0.0
6573415372,DP0041,50.0,45.3,0.0
6573415373,DP0041,55.0,34.8,0.0
6573415374,DP0041,50.0,42.9,0.0
6573415375,DP0041,50.0,36.6,0.0
6573415376,DP0007,50.0,30.8,0.0
6573415377,DP0041,40.0,27.9,0.0
6573415378,DP0047,65.0,38.0,0.0
6573415379,DP0008,70.0,48.5,0.0
6573415380,DP0048,50.0,54.1,1.0
6573415381,DP0019,50.0,40.5,0.0
6573415382,DP0006,50.0,40.8,0.0
6573415383,DP0021,40.0,35.6,0.0
6573415384,DP0041,45.0,33.5,0.0
6573415385,DP0019,55.0,38.4,0.0
6573415386,DP0041,55.0,49.2,0.0
6573415387,DP0041,55.0,50.8,0.0
6573415388,DP0008,45.0,26.2,0.0
6573415389,DP0023,40.0,31.0,0.0
6573415390,DP0043,45.0,37.6,0.0
6573415391,DP0014,50.0,46.9,0.0
6573415392,DP0019,45.0,14.0,0.0
6573415393,DP0041,55.0,35.2,0.0
6573415394,DP0005,50.0,42.6,0.0
6573415395,DP0041,55.0,40.9,0.0
6573415396,DP0041,50.0,29.0,0.0
6573415397,DP0041,60.0,40.2,0.0
6573415398,DP0041,60.0,44.3,0.0
6573415399,DP0041,45.0,55.8,1.0
6573415400,DP0041,45.0,53.4,1.0
6573415401,DP0002,50.0,25.4,0.0
6573415402,DP0024,50.0,27.9,0.0
6573415403,DP0041,40.0,48.7,1.0
6573415404,DP0041,45.0,25.2,0.0
6573415405,DP0041,45.0,21.3,0.0
6573415406,DP0033,85.0,67.1,0.0
6573415407,DP0018,45.0,33.4,0.0
6573415408,DP0041,50.0,30.5,0.0
6573415409,DP0041,65.0,37.2,0.0
6573415410,DP0041,45.0,33.5,0.0
6573415411,DP0005,45.0,27.5,0.0
6573415412,DP0049,45.0,28.4,0.0
6573415413,,,,
6573415414,,,,
6573415415,DP0041,50.0,30.9,0.0
6573415416,DP0041,40.0,24.9,0.0
6573415417,DP0015,50.0,29.1,0.0
6573415418,DP0015,50.0,27.6,0.0
6573415419,DP0041,45.0,38.1,0.0
6573415420,DP0041,40.0,27.8,0.0
6573415421,DP0006,40.0,25.6,0.0
6573415422,DP0021,50.0,25.2,0.0
6573415423,DP0039,50.0,43.3,0.0
6573415424,DP0007,55.0,38.2,0.0
6573415425,DP0003,50.0,38.3,0.0
6573415426,DP0005,65.0,42.2,0.0
6573415427,DP0028,65.0,48.0,0.0
6573415428,DP0007,40.0,33.4,0.0
6573415429,DP0043,50.0,29.9,0.0
6573415430,DP0016,50.0,35.2,0.0
6573415431,DP0003,55.0,28.5,0.0
6573415432,DP0041,50.0,42.6,0.0
6573415433,DP0015,65.0,42.4,0.0
6573415434,DP0012,65.0,43.0,0.0
6573415435,DP0033,65.0,48.8,0.0
6573415436,DP0049,40.0,25.6,0.0
6573415437,DP0021,50.0,30.3,0.0
6573415438,DP0041,50.0,37.7,0.0
6573415439,DP0005,50.0,35.1,0.0
6573415440,DP0041,90.0,89.2,0.0
6573415441,DP0043,55.0,43.6,0.0
6573415442,DP0049,55.0,40.6,0.0
6573415443,DP0007,40.0,39.1,0.0
6573415444,DP0043,55.0,48.5,0.0
6573415445,DP0041,50.0,31.6,0.0
6573415446,DP0041,50.0,30.3,0.0
6573415447,DP0043,40.0,20.3,0.0
6573415448,DP0015,55.0,33.4,0.0
6573415449,DP0041,55.0,30.6,0.0
6573415450,DP0005,50.0,28.0,0.0
6573415451,DP0041,40.0,37.5,0.0
6573415452,DP0041,40.0,37.8,0.0
6573415453,DP0041,40.0,38.5,0.0
6573415454,DP0008,40.0,27.3,0.0
6573415455,DP0014,65.0,50.9,0.0
6573415456,DP0041,65.0,48.1,0.0
6573415457,DP0022,55.0,49.7,0.0
6573415458,DP0041,50.0,25.5,0.0
6573415459,DP0019,45.0,39.0,0.0
6573415460,DP0043,50.0,10.3,0.0
6573415461,DP0041,55.0,37.3,0.0
6573415462,DP0036,45.0,23.1,0.0
6573415463,DP0041,50.0,26.8,0.0
6573415464,DP0043,40.0,30.8,0.0
6573415465,DP0041,40.0,32.7,0.0
6573415466,DP0048,55.0,41.5,0.0
6573415467,DP0005,50.0,27.6,0.0
6573415468,DP0019,55.0,56.3,1.0
6573415469,DP0009,55.0,54.4,0.0
6573415470,DP0043,45.0,24.5,0.0
6573415471,DP0050,65.0,58.7,0.0
6573415472,DP0041,65.0,59.7,0.0
6573415473,DP0041,50.0,25.7,0.0
6573415474,DP0043,50.0,25.4,0.0
6573415475,DP0019,45.0,49.2,1.0
6573415476,DP0043,45.0,50.6,1.0
6573415477,DP0041,40.0,19.8,0.0
6573415478,DP0041,40.0,25.8,0.0
6573415479,DP0041,55.0,32.6,0.0
6573415480,,,,
6573415481,DP0041,55.0,37.3,0.0
6573415482,DP0041,55.0,40.6,0.0
6573415483,DP0039,80.0,62.5,0.0
6573415484,DP0041,65.0,45.0,0.0
6573415485,DP0041,45.0,47.0,1.0
6573415486,DP0043,55.0,45.5,0.0
6573415487,DP0041,45.0,37.0,0.0
6573415488,DP0028,60.0,49.7,0.0
6573415489,DP0036,50.0,29.9,0.0
6573415490,DP0010,55.0,44.3,0.0
6573415491,DP0023,65.0,59.1,0.0
6573415492,DP0019,55.0,34.0,0.0
6573415493,DP0041,45.0,28.4,0.0
6573415494,DP0041,45.0,30.2,0.0
6573415495,DP0002,40.0,20.1,0.0
6573415496,DP0041,70.0,66.4,0.0
6573415497,DP0041,50.0,40.1,0.0
6573415498,DP0007,65.0,52.1,0.0
